9206007,0.0002951385194512977
9205037,0.0002906199755535704
9708005,0.0002903253268269871
9201004,0.00028832883954659974
9704080,0.0002880975580237622
9702076,0.000285039623721511
9306052,0.0002844839563908852
9210021,0.0002826374495200275
9204030,0.00028227869908097113
9408036,0.0002814383058020597
9603127,0.00027928428843003407
9203066,0.00027698302503734824
9209125,0.0002769522750244995
9206084,0.0002749714938347902
9309140,0.0002748456698840664
9604090,0.00027318413869867526
9303046,0.0002731210404572118
9208027,0.0002720522545910533
9307001,0.00027147224747194634
9611202,0.0002692929055443347
9201040,0.00026898601841324015
9703040,0.00026757281822587875
9204090,0.0002671163830299604
9711002,0.00026540952231262553
9306002,0.00026257823830318363
9206006,0.0002623039851493317
9603081,0.00026158930053839615
9803131,0.0002613631948117216
9302103,0.0002593920226765883
9602064,0.0002592510404769748
9306069,0.00025829386277264596
9303048,0.00025825031997534
9510229,0.0002569349657505969
9202015,0.0002553278335562554
9710009,0.00025416456135678265
9202020,0.0002541442325528344
9212149,0.00025323916111629434
9302008,0.00025323050590633653
9305139,0.00025171708459188096
9602070,0.0002504723284295913
9406105,0.00024518028685000984
9408155,0.0002444648470195429
9511026,0.0002441159354098343
9802042,0.0002433865790850396
9204064,0.0002406501946957895
9511088,0.0002387580291299396
9404151,0.00023871320336711827
9711138,0.00023841553002405957
9408013,0.0002365035719858373
9601003,0.00023537265999737275
9509066,0.00023456593837483972
9610193,0.00023408319798648916
9311037,0.00023195588968302826
9203084,0.00023075279460295058
9504108,0.00023037113898852525
9612115,0.00022852967013308874
9309055,0.0002275891260670082
9310032,0.0002268712425206751
9202092,0.00022553738766292424
9703030,0.00022360342243758104
9504147,0.00022193375461490206
9505162,0.0002214075692197595
9709220,0.0002209042384404836
9401070,0.00021950020118539947
9302126,0.00021929228205134905
9805114,0.00021864958391465877
9603003,0.0002168497500584808
9507012,0.0002163066174225893
9505062,0.0002137462168033069
9611230,0.00021279219882374353
9311120,0.00021185256420594485
9205041,0.0002118163522319736
9510227,0.00021087139281411103
9202004,0.00020947042397602804
9511173,0.00020605562832613902
9310118,0.00020360471660215432
9512031,0.00020358853858875125
9802183,0.00020132174335608702
9805157,0.0002008297771173165
9511064,0.0002003345223708517
9702187,0.000200113130387712
9401153,0.000200097760091993
9210127,0.00019983575038309365
9504019,0.0001991596009712957
9511194,0.00019903739425428685
9202059,0.0001990000469092802
9801206,0.00019783500777466553
9603053,0.0001972019152713541
9305069,0.00019699605030219715
9611164,0.00019662107840491823
9505073,0.00019650159883598394
9905210,0.000196260594205052
9405029,0.00019528430010909645
9301052,0.00019481301005006346
9602065,0.0001944484656426174
9809147,0.00019415888792352262
9512078,0.0001933998079277703
9309045,0.0001923471139811617
9602114,0.00019218460691423813
9204035,0.00019200341983963292
9505023,0.000191524905136184
9803002,0.00019081224499071936
9508154,0.00018962982590444436
9201013,0.00018935709237769276
9510200,0.00018714657174420782
9510101,0.00018553101039532477
9603161,0.00018550750473792814
9704005,0.00018514355568126516
9701025,0.00018434360378815997
9207070,0.00018364572204792665
9508072,0.00018363725043753725
9310170,0.00018354014320749704
9604042,0.0001833968282044024
9503163,0.00018327713892202422
9202075,0.00018249464991985473
9302133,0.00018113319840273618
9201015,0.0001808840062045801
9309152,0.0001798723572408378
9308045,0.00017932327005256587
9305083,0.00017853602301884996
9505075,0.00017848607777537484
9912072,0.00017848512341020074
9603109,0.00017741338708481916
9405117,0.00017524699901215945
9209052,0.0001736724268612826
9507090,0.00017309242918953405
9601150,0.000173037118637691
9206070,0.00017285914466128537
9503179,0.00017226405143994645
9303040,0.00017122471163423636
9607201,0.00017066622037997507
9506035,0.00016948191169097646
9703166,0.0001689917963994559
9503121,0.00016873861265223738
9302033,0.00016795565973138656
9305068,0.00016771192765293135
9503030,0.00016723163189607604
9805170,0.00016722468533366216
9411102,0.00016690596216233908
9805019,0.00016686505197516667
9601152,0.0001665159709906082
9506112,0.00016643173322252846
9708147,0.00016633617105723045
9810188,0.00016616797893665087
9705117,0.0001660732470561715
9406132,0.00016596313431160297
9406198,0.00016590812208595307
9203051,0.00016584301575799063
9705221,0.00016575596787841548
9206078,0.0001651889911887248
9409111,0.00016488872787086617
9403195,0.0001647345837371055
9605150,0.00016323453042629097
9706192,0.0001629148476374448
9209044,0.00016254798054428468
9609026,0.00016193345740053662
9407182,0.00016175776711215332
9407190,0.0001617262530243098
9607163,0.000161667222089372
9601036,0.00016148097006294943
9201074,0.00016044665822708025
9701125,0.0001603230671042218
9208059,0.00016031281480448483
9206106,0.00016026154476523764
9203074,0.0001601280983895597
9303145,0.00015996630767673662
9505100,0.00015936035331600356
9711161,0.00015931270902470895
9612080,0.0001590000177791504
9612157,0.00015853201769769844
9212038,0.00015851312421307507
9406048,0.00015717872878712768
9508156,0.00015692306764651952
9606185,0.00015691595842298956
9512181,0.0001561826480357903
9201020,0.00015509720004183106
9209032,0.00015508036923499882
9206039,0.0001548395156295845
9508117,0.00015475565278774974
9607049,0.00015446402789012819
9704089,0.00015435622936619322
9602049,0.00015418403236955536
9203083,0.0001539641189383908
9301114,0.00015269007703490518
9201016,0.0001520227082277089
9605009,0.0001517687036395252
9205062,0.00015076876791726994
9604091,0.00015010558185256698
9504095,0.00014960921464761163
9412158,0.00014944909468183956
9205009,0.0001490422005628593
9802116,0.00014843523213046802
9504006,0.00014817371531605634
9411187,0.00014769669151776027
9307013,0.00014767835680382774
9908056,0.00014710152333821883
9909134,0.0001466385411328852
9604089,0.00014571560995864586
9201026,0.000145653817692514
9206049,0.00014542212867585204
9205091,0.00014511809754351793
9802068,0.00014480876369919152
9604198,0.00014466337199356966
9509148,0.00014443943087006102
9205046,0.00014395857535670666
9603060,0.0001433343477438142
9406179,0.00014320038370457184
9903205,0.00014212750261754156
9611213,0.00014210445235027312
9405190,0.00014206422990287705
9206034,0.0001418373797106165
9510182,0.00014181248856892406
9210141,0.0001414844738376352
9211053,0.0001414573488535636
9302119,0.00014126497067376987
9203019,0.0001406876459943784
9204031,0.00014065641418957588
9303017,0.00014064778880482017
9201067,0.0001405786414228629
9604035,0.0001402982023028831
9803001,0.00014028434351913503
9303044,0.00014022798364240156
9911055,0.0001401606017800077
9601057,0.00013997159219320958
9804058,0.0001392138011806407
9205015,0.00013892706217956118
9603061,0.00013880163301941087
9803235,0.0001381535147692767
9407106,0.00013809488325546403
9212003,0.0001376240682052626
9201058,0.00013740746234633305
9706072,0.00013724894886332176
9603150,0.0001368161439100054
9611173,0.00013670114896173236
9402107,0.00013660433365738668
9610236,0.00013654893767192243
9512006,0.00013591222203910978
9309023,0.00013589540065675004
9308083,0.00013585982689162137
9712239,0.00013517455925117847
9205018,0.00013512187931314732
9201005,0.00013483923989025302
9610249,0.000134795393915312
9512196,0.00013450120203627598
9812219,0.0001343572695074057
9905012,0.00013394628344930233
9712251,0.00013356496752933464
9210121,0.00013353929307392644
9602136,0.0001333124805316142
9307158,0.0001327799118355865
9309075,0.0001327741694000149
9510134,0.00013265927959075786
9710014,0.00013256903475435507
9803031,0.00013215076437026553
9308075,0.00013212849465898252
9610234,0.00013205607821231474
9503230,0.00013198740937461152
9908186,0.00013176184146279017
9304057,0.00013169807552588527
9209049,0.0001314457631285104
9701033,0.00013138935084877916
9503086,0.00013104194585287
9603126,0.00013096791505060276
9405109,0.00013074085173476663
9203071,0.0001306716081942861
9612121,0.0001303699634758678
9605033,0.0001303261129281597
9409021,0.00012960520680169117
9606017,0.0001287260377501215
9511080,0.0001283902889123838
9803015,0.00012826416659039665
9410052,0.00012801171748419364
9206027,0.0001278486481819681
9212030,0.00012758833081439033
209014,0.00012735594921084068
9501096,0.00012703436840082866
9304011,0.00012687607842360634
9808141,0.0001267605239566971
9307174,0.0001267208748202258
9201007,0.00012670925984393464
9806087,0.00012656579399277664
9506011,0.000126243280017396
9202054,0.000126040834432283
9211034,0.00012601551511782678
9712073,0.00012553832156646827
9607149,0.0001255353834613751
9603087,0.00012542240607008867
9511164,0.0001252911035514746
9908076,0.00012506817267791276
9202050,0.00012490419562860745
9802203,0.0001247463412596659
9206015,0.0001244043516779187
9604166,0.00012404946053115286
9610148,0.000123838951540006
9207005,0.00012371794595768696
9312114,0.00012370820035652002
9308048,0.0001236654838130741
9906182,0.0001223911793817064
9702136,0.000122363556535196
9212009,0.00012156768856371479
9506077,0.00012111013216148426
9510173,0.00012095883950539913
9304005,0.00012091598557931035
9204019,0.00012079733343061583
9303153,0.00012071594034606211
9412228,0.00012035536650845226
9703031,0.00012023850032697855
9212049,0.00012014027735965076
9608108,0.0001200551771465908
9307111,0.00011943314611634193
9701149,0.00011929244401567396
9910219,0.0001192619454324648
9410103,0.00011921092442446506
9310043,0.00011905074112428547
9904017,0.00011883942621150276
9210119,0.00011868042524126306
9603133,0.00011866814176611494
9505004,0.00011858214928970024
9605199,0.0001184957931227163
9509080,0.00011839196523132797
9302076,0.00011823767256701197
9612128,0.00011802205173109811
9304159,0.00011794973218408533
9303112,0.0001179087349885973
9604055,0.0001176768163068823
9308122,0.0001176742730242483
9302047,0.00011756416072712039
9202011,0.00011729847506854254
9504102,0.0001172670949920496
9211118,0.00011718262985612838
9501022,0.00011679323265796436
9702015,0.00011666886737589145
9508155,0.00011650201272644403
9204089,0.00011559157144229263
9303160,0.0001153583445197426
9508042,0.00011509479586375876
9409113,0.00011500688047672239
9208035,0.00011492226277408616
9210091,0.00011475076355398275
9810072,0.00011467823290242184
9302023,0.00011461591251851005
9509132,0.00011414969367879032
9710231,0.00011406371101299946
9505035,0.00011387252398128159
9706109,0.00011352361778337168
9205004,0.00011323396356673097
9606165,0.00011251435928196788
9804170,0.00011243939136397256
9307010,0.0001123198615247109
9211040,0.00011228601481359027
9503023,0.00011227046059464642
9312172,0.00011199902920235895
9209003,0.00011191938383864029
9303012,0.00011187448702787446
9510097,0.00011174340379120786
9611159,0.00011158333927051628
9605234,0.00011154208707654734
9709027,0.00011103549801433166
9903187,0.00011075755924904605
9509161,0.00011057756393047744
9306044,0.00011054547094822262
9204018,0.00011053113371461748
9306132,0.00011034964290953229
9802126,0.00010974292800221543
9201072,0.00010961279580674471
9310031,0.00010944655397667979
9205034,0.00010907464148295258
9602120,0.00010900568685589757
9306023,0.00010898095722528384
9604119,0.00010890352820295843
9604030,0.00010871591241745223
9702089,0.00010871197076653545
3160,0.00010843321339788034
9203052,0.00010836898793882157
9506052,0.00010822635710603328
9604156,0.00010811740697240125
9211072,0.00010808517181731467
9212062,0.00010799074732309379
9407168,0.00010779536968448633
9610172,0.00010764538963770276
9406175,0.00010733033286687978
9206026,0.00010720105254408419
9512081,0.00010719007343310902
9606112,0.00010701072477194621
9212088,0.0001064974708592187
9202021,0.00010636796559049498
9912249,0.00010617032181114205
9207017,0.0001057634961851398
9805028,0.00010537823419925043
9904207,0.00010517704061537048
9205043,0.00010498391126106085
9201011,0.0001049436138026185
9201021,0.00010493512363166453
9211030,0.00010477822546168298
9811141,0.00010459182168517449
9402156,0.00010384879708633563
9603042,0.00010307550690718058
9204011,0.00010294294234008077
9804085,0.00010274181886038823
9505175,0.00010265284145800543
9612126,0.00010263193309926958
9505150,0.00010246149449888105
9707079,0.0001024293023039217
9412229,0.00010240225578618229
9903077,0.00010238857947921785
9306153,0.00010223684931944031
9910053,0.000102123424258389
9501048,0.00010182623609456086
9807080,0.00010176686569170525
9807069,0.00010166687836417726
9512053,0.0001016316227798201
9203039,0.00010160899767380359
9405069,0.00010131050871795738
9206048,0.00010112171050530715
9503115,0.00010098367758833183
202021,0.0001009540222879322
9810028,0.00010074388757555111
9506144,0.00010055383592782338
9701166,0.00010048915769670234
9602030,0.00010048247073017795
9707163,0.00010037449713163893
9702101,0.00010011493163137542
9606139,0.00010010143723172668
9506102,0.0001000727886534506
9203030,0.00010004319882942144
9601148,9.993872639766747e-05
9406012,9.971302901080881e-05
9605184,9.96593342162901e-05
9802047,9.94503772087503e-05
9601115,9.925431439078887e-05
9911116,9.925142582613849e-05
9301046,9.913814315164775e-05
9401105,9.913813766561141e-05
9608177,9.888080878854773e-05
9209045,9.886446886583364e-05
9208066,9.87004148651501e-05
9210012,9.866618693290986e-05
9903107,9.866311939745422e-05
9206002,9.864217639769377e-05
9705151,9.86069174504003e-05
9909130,9.831505046567806e-05
9505054,9.828529645252999e-05
9209012,9.808988783734504e-05
9401099,9.80682207873666e-05
9802030,9.799126098671448e-05
9607112,9.761010889058207e-05
9301015,9.746894131277639e-05
9405194,9.730493226368459e-05
9604178,9.727838348678338e-05
9210013,9.71368352904885e-05
2091,9.703345050005746e-05
9504034,9.698055405798589e-05
9909205,9.666356951305498e-05
9601077,9.657592515035897e-05
9601085,9.652025481582381e-05
9207114,9.639927924281086e-05
9206029,9.624289080192936e-05
9204085,9.59871346890844e-05
9601146,9.598623651373252e-05
9304062,9.595741419395488e-05
9511154,9.586717002963647e-05
9210015,9.584058389750103e-05
9207094,9.557512854615615e-05
9909053,9.550705734904665e-05
9701137,9.540604285129571e-05
9302116,9.537540601516055e-05
9209122,9.533710548557434e-05
9209055,9.522657795362369e-05
9506136,9.515226906046712e-05
9203054,9.514324368612773e-05
9301037,9.499157583436066e-05
9503097,9.492851838185789e-05
9204041,9.484326976635354e-05
9406160,9.466529103119189e-05
9907209,9.459147284484754e-05
9707093,9.451866339768251e-05
9601177,9.430186638056074e-05
9604129,9.418555832935698e-05
112044,9.393090470819798e-05
9204024,9.387906693300038e-05
9905221,9.342445371707799e-05
9611215,9.326778808923382e-05
9607164,9.296300153397722e-05
9205012,9.296292803505588e-05
9506048,9.28980269716815e-05
9412185,9.278766165945351e-05
9508064,9.245102503388905e-05
9506057,9.23701860161556e-05
9508091,9.231683626182655e-05
9407118,9.228216967940159e-05
9505025,9.207317454830568e-05
9902105,9.197898660554739e-05
9301047,9.190296651341764e-05
9408023,9.185258659677139e-05
9307168,9.147276740258455e-05
9809124,9.14193656516237e-05
9909058,9.139012159274193e-05
9602167,9.106078916347476e-05
9611065,9.099605417681216e-05
9805112,9.086609359977422e-05
9610140,9.071880860806494e-05
9608117,9.066687611240034e-05
9604034,9.062175327064986e-05
9304103,9.034092856054893e-05
9601097,8.996756685348776e-05
9605136,8.983442073380386e-05
9509151,8.976020103818627e-05
9603078,8.948883124444487e-05
9612146,8.947276618753216e-05
9603090,8.945462109272726e-05
9604103,8.935103019479262e-05
9505052,8.918667466507294e-05
9810126,8.910739783011469e-05
9410237,8.903616508919936e-05
9705046,8.893527743650716e-05
101093,8.886962787309575e-05
9211025,8.878012187999534e-05
9907166,8.866708244871151e-05
9607207,8.85792580000628e-05
9204094,8.854470526327822e-05
9610113,8.852749301996052e-05
9806039,8.849637101207156e-05
9204020,8.849439715314086e-05
9309039,8.845100902418705e-05
9306067,8.843830483600158e-05
9510074,8.843069437953208e-05
9812135,8.842169585290969e-05
9512012,8.834211377189665e-05
9603009,8.807908598361383e-05
9207050,8.807809476540037e-05
9506106,8.78995536446949e-05
9207065,8.78926381563494e-05
9212045,8.770709803680976e-05
9301103,8.762593596984266e-05
9209070,8.75601984506439e-05
9211111,8.735125353628948e-05
9607235,8.733612854910413e-05
9503212,8.732383725943643e-05
9311147,8.722734164541656e-05
9202047,8.720168135517445e-05
9612194,8.710481825758014e-05
9206051,8.689977507855212e-05
9404077,8.689297004186939e-05
9207040,8.66996822381753e-05
9211102,8.669583013212651e-05
9207004,8.664141228686025e-05
9507115,8.646209466247812e-05
9406055,8.634957182602565e-05
9305011,8.626359414347907e-05
9809022,8.59377783309025e-05
9405028,8.592946808769074e-05
9701093,8.56872904596495e-05
9308153,8.557973457740765e-05
9908134,8.545834034305243e-05
9802052,8.543624596092352e-05
9306013,8.537065004792456e-05
9704029,8.535045999379104e-05
9207102,8.531939146702105e-05
9403155,8.52808224946419e-05
9505006,8.482281985663435e-05
9302104,8.470396129493641e-05
9304065,8.459945137933356e-05
9506110,8.455611368848931e-05
9211015,8.448674178221939e-05
9604179,8.448030055874256e-05
9209130,8.42621387005489e-05
9801147,8.418068620567966e-05
9602077,8.389185248790976e-05
9507136,8.379235592772242e-05
9601023,8.361482142095975e-05
9606104,8.350586519403951e-05
9308129,8.349686723360353e-05
9309106,8.342296123859844e-05
9903225,8.335948054058206e-05
9212068,8.327199066716333e-05
9203076,8.320305961176802e-05
9506150,8.320071478245926e-05
9910004,8.303664498170386e-05
9209075,8.295862970282362e-05
9709091,8.292982406446827e-05
9310035,8.288668309578299e-05
9804083,8.28730325598981e-05
9402077,8.276369987781333e-05
2072,8.263516550601911e-05
9207095,8.254267589481811e-05
9305047,8.247924646086136e-05
9411080,8.228532444993952e-05
9511203,8.220646496391654e-05
9811237,8.219483643676345e-05
9603097,8.212163060150559e-05
9206056,8.210948058476237e-05
9311183,8.206049919707294e-05
9409098,8.199011160687234e-05
9205089,8.198047684380867e-05
9910132,8.181703264376531e-05
9302074,8.161277648168597e-05
9505186,8.153468284323485e-05
9205069,8.147637596363898e-05
9712028,8.125709632037488e-05
110242,8.12430681302976e-05
9211049,8.115213297056785e-05
9205088,8.109488511399128e-05
1197,8.098296765141451e-05
9210050,8.083683389261059e-05
9503207,8.082422806508949e-05
9609122,8.079308079119822e-05
9603037,8.077006187109507e-05
5031,8.067619812831188e-05
9203060,8.060687417323341e-05
9606040,8.059507691290497e-05
9209107,8.048859406403275e-05
9203042,8.040831649535604e-05
9509175,8.037784219827118e-05
9702014,8.027847936482523e-05
9702008,8.01855324532822e-05
9402113,8.014861650889446e-05
9206063,7.990400311730877e-05
9702103,7.987442203064216e-05
9607227,7.984542024699509e-05
9208007,7.969979198003267e-05
2075,7.963067589613375e-05
9506109,7.962387344244688e-05
9803194,7.954089362780464e-05
9303016,7.952029473399816e-05
9505070,7.950695417586871e-05
9403173,7.922323422296384e-05
9507160,7.899986273583651e-05
9301111,7.87957982122414e-05
9401025,7.876842994662361e-05
9608111,7.864473512372585e-05
9812031,7.859294831578718e-05
9507008,7.842417153403351e-05
9401006,7.841176127338415e-05
9803067,7.838747150394406e-05
9509110,7.835587710141186e-05
9806074,7.834526926795465e-05
9310025,7.831872362871209e-05
9210158,7.826299547351382e-05
9310080,7.825454086992612e-05
9404108,7.822345480039801e-05
9806194,7.82002647648651e-05
9805098,7.801499803673705e-05
9901080,7.788791156751706e-05
9310198,7.784702000456654e-05
9608096,7.777891532137353e-05
9206033,7.767229791853091e-05
9805129,7.766326025870655e-05
9603116,7.717076810146781e-05
9604065,7.710565881222008e-05
9208047,7.706769221148176e-05
9404140,7.70671292720645e-05
9302049,7.697764171469509e-05
9210036,7.690943115922417e-05
9210065,7.680258119152035e-05
9406216,7.670188821455442e-05
5129,7.66609616894287e-05
9302080,7.66339496074027e-05
9211114,7.652812652865592e-05
106048,7.651638344271317e-05
9611008,7.641124237593494e-05
9905177,7.640665509362343e-05
9803076,7.628214086982709e-05
9908105,7.626546991324111e-05
9203016,7.616494584449928e-05
1206,7.616397881704194e-05
9409165,7.600538663737986e-05
9506101,7.574665470916589e-05
9202012,7.572994584872564e-05
9705029,7.566124448388796e-05
9609052,7.559438651942523e-05
9511104,7.554282994984705e-05
9605016,7.547400192296784e-05
9507022,7.545934925825578e-05
9307108,7.541778578455687e-05
9511139,7.53792108586048e-05
9509141,7.523958801139004e-05
9301083,7.517968036056173e-05
9812180,7.515977060552824e-05
9408040,7.511449651222074e-05
9309110,7.508252973154822e-05
9406125,7.505363653932529e-05
9604041,7.485384642453751e-05
9508094,7.477558134521112e-05
9411122,7.472957124714173e-05
9902121,7.47058376139356e-05
9804001,7.469049808444832e-05
9803044,7.467629498078778e-05
9506014,7.467241370185146e-05
9911043,7.462904384001633e-05
9208032,7.457547684876201e-05
9608070,7.454237867891465e-05
1033,7.442359160294796e-05
9302048,7.442136110965825e-05
9709109,7.435698078346778e-05
9410230,7.433235642488674e-05
9712117,7.405988540153039e-05
9201029,7.385032711352163e-05
9203018,7.379598621845771e-05
9910149,7.374915909842946e-05
9606100,7.374359048236145e-05
1113,7.357196766291775e-05
9712072,7.350377957924491e-05
9607099,7.343916658339485e-05
9308151,7.343525711107469e-05
9201048,7.339434998829195e-05
9407027,7.331010613777943e-05
9404162,7.329562925045596e-05
9206113,7.3237554127213e-05
9301082,7.311964546116451e-05
9805034,7.303739014121942e-05
9212145,7.285117748444291e-05
9408164,7.281585966161868e-05
9306054,7.28085102377375e-05
9203033,7.279775275853992e-05
9202013,7.273178237978848e-05
7018,7.272045470604171e-05
9212029,7.263215074996502e-05
9712201,7.262013484206613e-05
9509070,7.250816765762708e-05
9805171,7.246303657475587e-05
9310044,7.226229337479773e-05
9906192,7.219419605102812e-05
9210011,7.19064534189279e-05
9503099,7.189434671036051e-05
9205064,7.187828805971862e-05
201081,7.187090621453229e-05
9209023,7.179915316064182e-05
9510142,7.174460941608411e-05
9405107,7.173373035213825e-05
9302107,7.148742244757452e-05
9709099,7.134881705334743e-05
9602062,7.134425611761716e-05
9202056,7.131197513960101e-05
9201001,7.129511478403197e-05
9902071,7.110592151542425e-05
9310112,7.106840850843208e-05
9502077,7.106275026902694e-05
9308027,7.10085935590093e-05
9806155,7.092674027561761e-05
9505183,7.089701689782612e-05
9306091,7.086492792246732e-05
9606169,7.059579708833464e-05
9807099,7.056251320686381e-05
9802015,7.049845611742004e-05
9710230,7.045413329114068e-05
9507027,7.043285174997409e-05
9307036,7.041156657150866e-05
9705057,7.035817243134202e-05
9401072,7.030453187068798e-05
9507074,7.023095670402858e-05
9912167,7.020026111156072e-05
9211096,7.006587956756768e-05
9312206,7.001180739563161e-05
9502057,6.989995468576987e-05
9204036,6.988731589093109e-05
9405187,6.987799244829192e-05
9203008,6.958162987932973e-05
9311009,6.95719780498604e-05
9404192,6.953897864991119e-05
9608019,6.947699463891821e-05
9308150,6.93699212114066e-05
9603136,6.933472928469909e-05
9308145,6.92249798389418e-05
9310151,6.920413917417542e-05
9303122,6.91918013400687e-05
9505157,6.915964413002652e-05
9209058,6.914931807131542e-05
9304087,6.906544974079825e-05
9510053,6.905436311719244e-05
9602071,6.899465997962024e-05
9808017,6.876913977046188e-05
9303007,6.866983781049024e-05
9207111,6.857365863318472e-05
9206035,6.852892150203012e-05
9204004,6.835348101151549e-05
9411021,6.833440821724693e-05
9203065,6.831426172750312e-05
9706141,6.82924665157673e-05
9311015,6.82392318103308e-05
9906022,6.819520576099691e-05
9809057,6.817292065474004e-05
9307196,6.812966441508469e-05
9302083,6.809561347457327e-05
9303136,6.808912777584002e-05
9912160,6.80333267320583e-05
9307178,6.798628615809658e-05
9803251,6.797035138914254e-05
9302046,6.796382046911158e-05
202109,6.79350296376289e-05
3136,6.791602385193165e-05
9706089,6.79024055124331e-05
9302014,6.788757407884319e-05
9210147,6.780536355126432e-05
9909070,6.771087296988915e-05
9912001,6.767133773835776e-05
9602010,6.764931739507514e-05
9603194,6.7583134982568e-05
9606122,6.746580731352397e-05
9603195,6.745952576362009e-05
9806022,6.739212684858839e-05
106113,6.731500827302467e-05
9606118,6.725784364594265e-05
9711037,6.724991151923336e-05
9502075,6.720606721101287e-05
9806051,6.719500203067e-05
9609161,6.717089459436377e-05
9503127,6.707321884195468e-05
9911098,6.705867590202759e-05
9603021,6.704108465355009e-05
9704151,6.70221367484826e-05
1035,6.699522867032653e-05
9204044,6.698200116460489e-05
9712253,6.696134881655679e-05
9703102,6.695863229197711e-05
9612087,6.693474149719927e-05
9311042,6.684479075795692e-05
9204040,6.680172719859892e-05
9305066,6.67573480423655e-05
9402016,6.674858178594221e-05
9148,6.67398604344584e-05
9308112,6.666882239964996e-05
9401036,6.660234869859456e-05
9406206,6.643969308112352e-05
9705091,6.636385556571879e-05
9704098,6.61670091353589e-05
9506156,6.612633432661984e-05
9310123,6.6056969353243e-05
9401133,6.602961204016113e-05
2237,6.59665400559576e-05
9312062,6.596263149444365e-05
9208057,6.594139473919612e-05
9612215,6.588042974645258e-05
9712214,6.586611481269906e-05
9512203,6.579021643407576e-05
9202070,6.573575300664199e-05
9508177,6.562963679842522e-05
9510106,6.553607506702344e-05
9806021,6.549160289763207e-05
9303103,6.532652941576297e-05
9712186,6.531910341780031e-05
9205103,6.528615710268714e-05
9711053,6.516495739437457e-05
9701037,6.51177580182014e-05
9511108,6.510152508327901e-05
2186,6.498878394133413e-05
9502107,6.489418372354805e-05
9202008,6.487326715974618e-05
9803135,6.487221287603635e-05
9309016,6.4744010266511e-05
